filename,semester,course,instructor,question_number,question_text,response_text
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",keep homeworks - helpful to learn as we go and same with quizzes
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Lori was great. I've never been taught economics more effectively.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The assignemtns are quite challenging and the quiz every week is useful but not overwhelming.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",She held office hours that were very helpful in clarifying doubts. She introduced us to Desmos for graphing and showed how to use it.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked the broken down format of the slides. ie. going in sections. This helped break up my understanding as well as flow of notes.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The slides were helpful and when we go through the questions that will be helpful for the assignments. I would keep it as two quizzes instead of four in the future.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",problem sets were useful in letting one think about how changes in cost and demand will impact consumer and producer behaviour.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The lectures were always well-organized and engaging, which certainly helped me in learning the materials."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The PowerPoints and lectures felt clear and relevant to my area of study. Professor Bennear was very engaging with the students and knowledgeable on niche energy subjects.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The instructor gave us very concrete examples of what were previously very ethereal economic concepts. I liked how she grounded the course in existing energy policies and market mechanisms and showed us how to apply economic principles, and also shared the outcomes of these policies on the market if they happened in the past."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I would keep the slide decks for future reference.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","- keeping recorded lectures 
- having some quizzes that allow one to remember foundational concepts that are important for larger topics 
- the current event analysis is an interesting assignment."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The difficulty of the problem sets ended up forcing collaboration and real practice, rather than just being busy work. I learned a lot engaging with the material a few times before tackling each problem set."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The lectures were generally interactive/open to questions, had interesting stories and office hours were great. The slides split by modules were also really helpful in staying focused keeping information organized mentally."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","- the problem sets are helpful to check our understanding of knowledge
-the quizzes are also a good way
-the assignment of event analysis"
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The course is great! Especially for students who have a strong interest in policy and energy. I learned what kinds of things need to be considered when implementing policies and how market would response to the new policies.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",This course was a good mix of conceptual background and economic analysis. It was especially helpful to walk through graphs and examples during class time.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really liked the overall structure of this class. The material covered was explained very well in class and the problem sets and in class quizzes were a great complement for the material. The problem sets were intellectually challenging and helped apply the concepts that we learned in class.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The recordings were made available for review was helpful.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The learning process is quite interesting due to the interesing instructions from Dr. Lori Bennear. The weekly assignment is helpful in reinforcing the knowledge we learned.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I'm glad we didn't have to do the last quiz. I liked the real examples, like congestion tax in london, taxi cab medallions and rideshare apps, etc."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","- Professor Bennear had crisp slides during class which enhanced the understanding of the concepts, especially through graphs.
- The problem sets were an excellent way to solidify concepts taught in class - highly recommend to continue the practice.
- Office hours with Professor Bennear were EXTREMELY helpful - she clarified the theory beautifully."
