filename,semester,course,instructor,question_number,question_text,response_text
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to evaluate the post we see every-day on social media at a higher level. I understand what goes into the world of content creation and how people leverage different strategies to grow their own personal brand and profit off their success.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to analyze advertising metrics and data from a critical standpoint--to become a ""critical thinkers of social media""Through an in depth study of historical figures and journalism, I learned how we can apply and understand the evolution of human communication in order to harness what is inherently successful.I learned how to use specific strategies to gain success in engagement in social media points."
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed a more critical perspective of social media, a better understanding of how to manipulate people's needs to promote viewership, and knowledge about the history of social media."
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",How to create content that is engaging.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned a lot about social media and how it works. I learned so much about audience building and how to use social media as a tool and not just a source of entertainment. I also learned how to study other creators and draw from their failures and successes.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","It offered a new lens through which I view the grand world of social media. I also found it valuable the perspective through which Dr Dinin made us think, which I will carry with me through."
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","As a budding content creator, I learned the ins and outs of social media, the ways to best appeal to the public, and the different methods of video production."
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned about the ins and outs of social media marketing. I learned the ways in which traditional media has developed into social (digital) media. I also learned how I can monetize my presence on social media.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",We did plenty of case studies. I appreciated the guest lecturers Dr. Dinin brought in and felt that they added a lot to the class experience.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I enjoyed doing case studies on creators and exploring their journey and growth with social media.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","We did experiments to test social media and how it can work, we did readings and listened to post casts that helped us get a better look/insight into social media.  We also met creators that started from the bottom and were able to create a brand for themselves and they talked to us how they were able to do that and what helped make them successful."
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The class structure was good. I enjoyed more of the history component and using the knowledge learned to experiment with social media.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",It was. a good environment and good to know as social media evolves.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Grading was kinda weird
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked having a lot of hands-on activities and experience, not just lectures"
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I enjoyed the class discussions and presentation opportunities throughout the semester.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructor was very lively and ensured a consistent level of interaction between students throughout the course.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",We had many open discussions and talked a lot about a different number of things. We also used different classes to do fun projects and tasks that helped us learn on hand about certain social marketing topics.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The instructor included lots of group activities, which enhanced the learning environment within the classroom."
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Gave examples had guest speakers
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","-Tik tok challenges
-Reflecting on influencers you enjoy
-Out of class activities"
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The social marketing project was pretty difficult
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",It is a class that gets you out of your comfort zone and makes you practice a lot. Going out during class and creating content in a specific time was a good way to practice the methods and skills learned in class.
I_E-253-01_Dinin__Aaron_Spring_2024.html,Spring 2024,I&E-253-01 : SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The projects were awesome and the case studies were very helpful because it actually made me do research into the people I like to watch.
