filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,6/13 (46.15%),4.83,0.41,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),1,16.67%,6/13 (46.15%),4.83,0.41,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,83.33%,6/13 (46.15%),4.83,0.41,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,5/13 (38.46%),4.80,0.45,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,5/13 (38.46%),4.80,0.45,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,5/13 (38.46%),4.80,0.45,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),1,20.00%,5/13 (38.46%),4.80,0.45,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,80.00%,5/13 (38.46%),4.80,0.45,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/13 (46.15%),5.00,0.00,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/13 (46.15%),5.00,0.00,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,6/13 (46.15%),5.00,0.00,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),0,0.00%,6/13 (46.15%),5.00,0.00,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,100.00%,6/13 (46.15%),5.00,0.00,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/13 (46.15%),3.83,0.75,4.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,8,The course was difficult.,Disagree,(2),0,0.00%,6/13 (46.15%),3.83,0.75,4.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,8,The course was difficult.,Neither agree nor disagree,(3),2,33.33%,6/13 (46.15%),3.83,0.75,4.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,8,The course was difficult.,Agree,(4),3,50.00%,6/13 (46.15%),3.83,0.75,4.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,8,The course was difficult.,Strongly agree,(5),1,16.67%,6/13 (46.15%),3.83,0.75,4.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/13 (46.15%),6.83,2.14,7.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,6/13 (46.15%),6.83,2.14,7.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,6/13 (46.15%),6.83,2.14,7.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,16.67%,6/13 (46.15%),6.83,2.14,7.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,16.67%,6/13 (46.15%),6.83,2.14,7.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,16.67%,6/13 (46.15%),6.83,2.14,7.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/13 (46.15%),6.83,2.14,7.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,16.67%,6/13 (46.15%),6.83,2.14,7.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),2,33.33%,6/13 (46.15%),6.83,2.14,7.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/13 (46.15%),6.83,2.14,7.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,18.18%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),9,81.82%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,10/12 (83.33%),4.70,0.48,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,10/12 (83.33%),4.70,0.48,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,10/12 (83.33%),4.70,0.48,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,30.00%,10/12 (83.33%),4.70,0.48,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,70.00%,10/12 (83.33%),4.70,0.48,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,18.18%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),9,81.82%,11/12 (91.67%),4.82,0.40,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,8,The course was difficult.,Strongly disagree,(1),0,0.00%,11/12 (91.67%),3.36,0.81,4.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,8,The course was difficult.,Disagree,(2),2,18.18%,11/12 (91.67%),3.36,0.81,4.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,8,The course was difficult.,Neither agree nor disagree,(3),3,27.27%,11/12 (91.67%),3.36,0.81,4.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,8,The course was difficult.,Agree,(4),6,54.55%,11/12 (91.67%),3.36,0.81,4.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,8,The course was difficult.,Strongly agree,(5),0,0.00%,11/12 (91.67%),3.36,0.81,4.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,11/12 (91.67%),6.09,2.07,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,11/12 (91.67%),6.09,2.07,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,11/12 (91.67%),6.09,2.07,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,27.27%,11/12 (91.67%),6.09,2.07,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),3,27.27%,11/12 (91.67%),6.09,2.07,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,9.09%,11/12 (91.67%),6.09,2.07,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,11/12 (91.67%),6.09,2.07,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),3,27.27%,11/12 (91.67%),6.09,2.07,5.00
DOCST-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,11/12 (91.67%),6.09,2.07,5.00
