filename,semester,course,instructor,question_number,question_text,response_text
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",One of the ways of thinking I developed is looking at a subject from a different point of view. There were times in which I put myself in the shoes of convicts and tried to understand them.
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Throughout this course I definitely developed an enhanced empathy towards prison inmates. I became cognizant of the fact that they, too, are humans and merit basic human indulgences."
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Creative thinking, analytical reading, research paper structures"
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","analytical writing
prison systems around the world
analytical reading/listening/thinking"
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed an alternative perspective on prisons in this course that I would not have gained by observing the media or general society. I gained an idea of what prison conditions are really like and how they compare to prisons in other countries around the world. I also acquired the skill of strategically reading a long academic article and picking out what is important as opposed to reading the entire thing closely. Lastly, I developed more of a capacity to humanize those that tend to be demonized or looked down upon in our society."
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I like the lecture style of analyzing the readings which helped me understand them better.
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked some of the activities that we did throughout the year, I found them helpful in terms of bringing the class together while also learning."
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The instructure engaged the class with group discussions about pre-class readings/audio/films, and prompted questions throughout lecture to improve our understanding of the materials by engaging with them and having class discussion."
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked the guided research paper and in-class discussion. I would keep these in future years.
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I like his dynamic classes, if he realizes that we are tired or few, he corrects and changes his plan to fit our daily energy. I.e. by making activities in class or watching an interesting short clip."
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","We had a few readings due each class that kept us stimulated in this field of study even on days when we did not meet. Some of the tougher readings felt very long and slow to read, but the more personal accounts that lay on the more extreme ends of what we were studying were very enjoyable to read and often stayed in my mind for quite a while. I would keep the in-class documentaries and demonstrations we watched (like the different prison clothes we explored on the website). These broke up the monotony of just reading and talking about it and let people reset their brains to then have another discussion after it ends. Many of them were also very enjoyable too."
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",He was really good at prompting questions for discussion. I enjoyed our activity days the most. The more interactive and the more I get to interact with my peers the better. I liked listening to them.
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The instructor did a great job of making the class a very positive learning experience by being very passionate about his class. I would keep the class activities like the towel one, as they are a fun way to engage with the content."
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Discussion responses were helpful for understanding readings. During class, I liked open discussion times where peers and I could chime in to discuss answers to difficult questions. Small groups were okay too. It was helpful for homework readings to be explained during class.
I really enjoyed your rational approach to different perspectives and your forgiving/non-punitive attitude as an instructor. It contributed very positively to the class environment."
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The assigned course readings facilitated my learning because the discussions were about them. If I didn't complete the readings I would've failed to participate and be active in class.
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The daily open-ended discussions were ideal for a more diverse learning mechanism that truly permitted me to retain a lot of the information projected onto me.
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","variation of activity from written discussion requirements, in-class traditional activities, and independent research"
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",provided a lot of good sources and interesting links
LATAMER-89S-02_Hiller__Joseph_Spring_2024.html,Spring 2024,CULANTH-89S-02 : FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,Joseph Hiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I thought that the general discussion-centric environment (especially the small group discussions) facilitated my learning about the topics of the class. I also very much appreciated the scaffolding of the final paper; it allowed me to not procrastinate the paper and deeply consider my writing over a longer period of time. The activities where we were put in the place of prisoners were also very eye opening and allowed me to truly envision what these people have to go through. I would keep all of those aspects of the course in future years.
